y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.00032968103492526566,0.40966305396357966,0.5494535040866347
1-0,1-0,0.00026094748510971366,0.4269932280558114,0.5322159598675195
1-0,0-1,0.0003558090257402954,0.6281497903567633,0.3481849306535335
0-1,0-1,0.00027048488807999814,0.5388921585910074,0.41988290439843207
0-1,1-0,0.0003197746112278895,0.47303443442240156,0.4861839038361259
1-0,0-1,0.00029184288781313144,0.5545083611409134,0.4044337865208596
1-0,1-0,0.00030700213336511893,0.41202392033417573,0.5470387490625777
0-1,1-0,0.00026446405894085405,0.42770398963555584,0.5318138229109781
1-0,1-0,0.00027287698509190114,0.4208725345226131,0.5385875626908909
0-1,1-0,0.00027544938716799887,0.4096117631090297,0.5484152370362352
1-0,1-0,0.00030124313212094003,0.43780805849755305,0.5211475021876958
1-0,1-0,0.0002818548059851629,0.38368989871580095,0.5736417511439759
0-1,1-0,0.0002619609305976759,0.4438421264284399,0.5156488837807451
0-1,1-0,0.0003073790274720234,0.49958606751365126,0.4595939978378671
1-0,1-0,0.0003442358305233066,0.4329165503997224,0.5260880046063706
0-1,1-0,0.0003480952181045518,0.40917923011793544,0.5497976449518751
1-0,1-0,0.0003354805042244394,0.4182967095916726,0.5406178231680926
0-1,1-0,0.0003452096272543175,0.420662088832255,0.5382612392330453
0-1,1-0,0.0002553730685555179,0.44286786225216485,0.5161959636417739
1-0,1-0,0.0003670307666981036,0.42722604627990496,0.5319597510477468
1-0,0-1,0.0003011080324618335,0.5677175750449811,0.3910001205537205
0-1,1-0,0.00027442317570303793,0.4119688516851931,0.5474010937216885
1-0,1-0,0.0002519535969792007,0.4587267514884844,0.5007031006315814
1-0,1-0,0.0003614302003750318,0.41097566602872543,0.5480699918710623
0-1,1-0,0.00033113312740817424,0.44728604556475293,0.5116988739761262
1-0,1-0,0.00030918146954457993,0.39757921348987785,0.5514988874219665
1/2-1/2,1-0,0.0003197688872750984,0.47313681219424075,0.48604592996064405
0-1,1-0,0.0003770792141769645,0.4237847077084726,0.5354452504980185
1-0,1-0,0.0002743799162270174,0.4112522206790731,0.548090751554899
0-1,1-0,0.00028446266034898396,0.42931032469738545,0.5300965356743844
0-1,1-0,0.00026266331351682454,0.42517361763314426,0.5342426497551123
1-0,0-1,0.00035011458323145315,0.6225531850956528,0.33594525733767777
1-0,1-0,0.0002723837929583343,0.41113960218779194,0.5482304112595998
1-0,1-0,0.0003418495451483568,0.41325484077437047,0.5458766913711699
1-0,1-0,0.0003027323950373971,0.5131508529493163,0.44597218116999165
1-0,1-0,0.0003371136336855535,0.4095224916712809,0.549434362846435
1-0,1-0,0.00025814642702597307,0.4333559357051101,0.5259453709954997
0-1,1-0,0.0002879588260848863,0.45774500476143637,0.5012231402772976
1/2-1/2,1-0,0.00026455306457181914,0.41997670121129815,0.539247219757534
0-1,1-0,0.00037254184645826274,0.4264224164519261,0.5327925680120418
0-1,1-0,0.00026352630368071944,0.4247875869679356,0.5343867915107167
0-1,1-0,0.00025718823544629966,0.488062147942688,0.4712484079663155
1-0,1-0,0.00030337918195981543,0.4614774745189169,0.49746019827681437
1-0,1-0,0.0003204676527676274,0.47143265825811503,0.48778322990000755
0-1,1-0,0.0002959537420484995,0.41686693184087786,0.5422787759298241
1-0,1-0,0.0003401542851539571,0.411016121382896,0.548036977174918
1-0,1-0,0.00036480771965798314,0.41581476354906827,0.5432355773385189
0-1,1-0,0.000267271139576045,0.4252090556656576,0.53419831665276
0-1,0-1,0.0003545520840861985,0.6163703627766425,0.34222410752232296
1-0,1-0,0.00028078207355834457,0.41530988586639195,0.5440481960911011
1-0,1-0,0.000315306209073363,0.4210510630312339,0.5379058545739199
1-0,1-0,0.00042815499333645577,0.39031607270220237,0.548497517864012
1-0,1-0,0.0002549042387603943,0.44266925172939586,0.5164798074871588
0-1,1-0,0.00027584778168628207,0.40786852946654856,0.5511780091308118
1-0,1-0,0.0003042633795806188,0.4100222202477472,0.5492205729253173
1-0,0-1,0.0002632812724279649,0.5254012914004337,0.43342849213974755
1/2-1/2,1-0,0.0002809817462643869,0.5051030061759472,0.45384002556185765
0-1,1-0,0.000342846138235795,0.4092574341835068,0.5497006265446307
0-1,1-0,0.00030596113518448984,0.410602405174341,0.5486307698069457
0-1,1-0,0.0003604005594416281,0.41420299220873097,0.5447403857379893
1-0,1-0,0.0002723141487192889,0.40926363394750537,0.5497931308831
1-0,1-0,0.0002680045608185218,0.4527978664411028,0.5064979100311687
1-0,1-0,0.0003369068885970386,0.4531794399266189,0.5060502575134678
1-0,1-0,0.0002618757605297593,0.428345492585509,0.5311268449766458
1/2-1/2,0-1,0.00029101008967190496,0.5575370176141587,0.40126201117826155
1-0,1-0,0.00026169850504105996,0.42659954962225627,0.5327968236089046
