y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,1-0,0.44579706923315543,0.5156260957794013,0.03857683498744334
0-1,1-0,0.4249404103087357,0.5359560894072711,0.039103500283992954
0-1,1-0,0.4362937385523842,0.5245717735125788,0.03913448793503708
1-0,1-0,0.4454311743698045,0.5152505844052552,0.03931824122494016
0-1,1-0,0.4342361642577742,0.5268544008464134,0.03890943489581225
0-1,1-0,0.4276913376194076,0.5353162380734533,0.0369924243071391
1-0,1-0,0.4531167011034575,0.5075426503522665,0.03934064854427582
1-0,1-0,0.47101670326070844,0.4894515110003859,0.03953178573890561
1-0,1-0,0.4449195851349169,0.5162335312243918,0.038846883640691186
1-0,1-0,0.4238897399235488,0.5371811030804358,0.038929156996015186
1-0,1-0,0.4594863786214705,0.5010293439236595,0.03948427745486987
0-1,1-0,0.45236209039068237,0.5094045874913042,0.03823332211801326
1-0,1-0,0.4446043049848371,0.5158906092822689,0.03950508573289415
1-0,1-0,0.456155541173236,0.5044462201565574,0.03939823867020655
1-0,1-0,0.4629593306064554,0.4989680066794353,0.03807266271410932
0-1,0-1,0.6167753791445693,0.3440750622736273,0.03914955858180335
0-1,1-0,0.4568384985314893,0.5036645130687224,0.03949698839978828
0-1,1-0,0.4488076272911132,0.512615311796702,0.03857706091218509
1-0,1-0,0.43744140717499347,0.523774987605403,0.038783605219603466
1-0,1-0,0.4475639218772503,0.513601687569831,0.03883439055291843
1-0,1-0,0.4308167474671474,0.530798277551536,0.03838497498131683
0-1,1-0,0.427526895007666,0.5337496491792515,0.03872345581308243
1-0,1-0,0.4402151094261282,0.5206164547515577,0.039168435822314
0-1,1-0,0.47428613015875626,0.48708315949249387,0.0386307103487499
0-1,1-0,0.4233353534645211,0.5379912994049323,0.03867334713054657
1-0,1-0,0.44966607471542513,0.5117958187417397,0.038538106542834974
0-1,1-0,0.46677851741715615,0.49457110172320734,0.03865038085963673
0-1,1-0,0.45530471583571397,0.506406131158261,0.03828915300602501
1-0,1-0,0.46125501080310427,0.49954241227947266,0.03920257691742309
0-1,0-1,0.5204685486780328,0.44095285263713313,0.03857859868483403
0-1,1-0,0.44751173145419465,0.5132225033985773,0.03926576514722804
0-1,1-0,0.5046432549301973,0.45719285037587726,0.03816389469392527
1-0,1-0,0.4484456055950748,0.5137731311691175,0.037781263235807716
0-1,1-0,0.420722290748829,0.5401552251918986,0.03912248405927222
1-0,1-0,0.4735003596230755,0.48757749677487305,0.038922143602051366
0-1,1-0,0.44469886142076565,0.5165875730489564,0.03871356553027797
