y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
1-0,1-0,0.0,0.46141837360221993,0.4984150396439846
1-0,1-0,0.0,0.47646379988114773,0.4997476372435748
1-0,1-0,0.0,0.46117807847578746,0.5007517025498913
0-1,1-0,0.0,0.3292454171022728,0.6512181535665296
0-1,0-1,0.0,0.6281685286273833,0.2504715139216914
0-1,0-1,0.0,0.732943922219903,0.24867086738416194
1-0,1-0,0.0,0.422720103762951,0.5580566538351838
1-0,1-0,0.0,0.3233986256919466,0.6524351774470594
1/2-1/2,0-1,0.0,0.5302929826917357,0.34908380634394
1-0,0-1,0.0,0.6281695344555493,0.2504724198604347
0-1,1-0,0.0,0.429506395515705,0.5513230608897001
1-0,1-0,0.0,0.4605955203917465,0.498204907146348
0-1,0-1,0.0,0.6313846032378169,0.3505032408172907
1-0,1-0,0.0,0.4291119120574518,0.5508973202259593
1-0,0-1,0.0,0.6329166560604735,0.348723491922305
1-0,1-0,0.0,0.4617059687612751,0.49960319593669367
1-0,0-1,0.0,0.5284173776558951,0.4510103909856355
1-0,1-0,0.0,0.46162263074034465,0.49878776805418473
1-0,1-0,0.0,0.45187849839577887,0.5037438655674767
1-0,0-1,0.0,0.5289407563770095,0.44984769830960014
0-1,1-0,0.0,0.46062507600907204,0.4999044398555885
1-0,1-0,0.0,0.46147604065911096,0.49849679702938227
1-0,0-1,0.0,0.6180832564450095,0.36037334497466356
1-0,0-1,0.0,0.6263928132260761,0.35549507483689097
0-1,1-0,0.0,0.22950004539228405,0.7513081593244086
0-1,0-1,0.0,0.5312067039269054,0.4486921305570808
0-1,1-0,0.0,0.44880926310821456,0.5059155630570102
0-1,1-0,0.0,0.4282674575467555,0.498824219332883
0-1,1-0,0.0,0.45799924050553986,0.5008255246819827
1-0,0-1,0.0,0.7322089958310347,0.24833382372425394
1-0,1-0,0.0,0.46028075619950526,0.5001705868093242
1-0,0-1,0.0,0.5286172957301738,0.4501898480845713
0-1,1-0,0.0,0.35218775111440437,0.6293150219460115
0-1,0-1,0.0,0.5320633032240628,0.44980334794471966
1-0,1-0,0.0,0.3684319397509665,0.6106704642185006
0-1,1-0,0.0,0.32937587008607017,0.651287004164418
0-1,0-1,0.0,0.5286256105100231,0.45085645513025335
1-0,1-0,0.0,0.46059995512270446,0.4982921004265688
1-0,1-0,0.0,0.4573233180118444,0.5009102606164098
0-1,1-0,0.0,0.45206922271715955,0.5035027733634032
1-0,1-0,0.0,0.4608801421783634,0.4994721717612983
1-0,1-0,0.0,0.32792921265374175,0.6502969080025067
1-0,1-0,0.0,0.4608276830250642,0.49962284866449946
0-1,1-0,0.0,0.4289701735068733,0.5498859073630032
0-1,1-0,0.0,0.32923821988853635,0.6512140701914807
1-0,0-1,0.0,0.46122907856047257,0.44866141696802064
1-0,1-0,0.0,0.23431311554187834,0.6511702626984543
1-0,1-0,0.0,0.3286238657322451,0.649665766164794
1/2-1/2,1-0,0.0,0.4606943573914871,0.4986003429938086
0-1,1-0,0.0,0.45270687025558676,0.5027073665662549
1/2-1/2,0-1,0.0,0.5282896766170467,0.35057011000461136
0-1,0-1,0.0,0.6323025886377609,0.34830841155600384
1-0,0-1,0.0,0.5301527919173714,0.35062254227014855
1-0,1-0,0.0,0.37286804911936267,0.6052362204341566
1/2-1/2,1-0,0.0,0.45412539925142137,0.5015900485296644
0-1,1-0,0.0,0.3693433713086647,0.6105055418941556
1-0,0-1,0.0,0.6288522315407878,0.349939637307096
1-0,0-1,0.0,0.5330128304672201,0.44837909542481713
