PC1,PC2,PC3,Result
-1.7675063387644732,0.10237014651833158,0.26176407833509846,0-1
0.3441476760215632,-0.21073181799384105,1.8726693893569808,0-1
-3.214411679848743,-0.4688765717314115,2.1599078458284686,1-0
-1.0293435844930146,-0.505367218726409,-0.6628377375255927,0-1
0.9208382967536244,-0.10873786595470424,-0.2803483651964752,0-1
-0.9831528979519739,0.5073049470169361,-0.9199184759373222,1-0
-1.4675245190325656,-0.3215967721943927,0.4799466874687612,0-1
-3.2774231870063266,-0.35696351009013266,-0.5574788234575678,1-0
-0.6412598115092831,-0.11835381670864585,0.356685945189838,0-1
-2.749300461954144,-0.7130974944759513,0.3154120659252651,0-1
-2.4482881222680146,-1.45389033265048,-0.47941938359863734,0-1
-0.9479035700671827,0.09935972850695532,0.6558876303730875,1-0
-3.797223751200321,-0.2848968555225863,-0.2415522497202178,1-0
1.2003133175694567,-0.21194004017652407,-0.21247539471702145,0-1
-3.295271242594657,0.16337953936910507,-1.5002347472580446,0-1
-1.2084865285291448,0.15099070733782954,-0.042057237260925424,0-1
-0.37109675867321557,-0.5304205737019627,-0.4478439957449485,1-0
1.124726307016852,-1.4476904928955479,1.8685749744815787,1-0
1.2815714256464148,0.16729165522518652,-0.029135733435881814,0-1
-0.3575243223971388,0.29917892190788975,0.3019058637829129,1-0
-2.0239697020944023,0.5538331524759709,1.1387607782334455,0-1
1.6199870934091334,-0.47984699067390474,0.5578048057695325,0-1
0.08914956267517006,-0.6480680907308596,-1.2406815085758318,0-1
-0.41769554371571443,-0.650363404825315,1.8768470655348164,1-0
0.0334997095281855,-0.23344418603028003,0.6226847155242993,1-0
0.06576774528678947,0.1736547392956088,0.06425532677247406,0-1
-1.3080700979289834,-1.2118134530436218,2.572459985288799,0-1
1.8951837285747704,-1.3275729574272603,-0.5241794464364964,0-1
1.1932243504508917,0.016996196529915047,-0.17411542029051033,1-0
-3.4339984253408375,-0.7805305262674314,-1.351919045296855,0-1
-0.018532060746426986,-0.8013687262906308,1.2275267538598535,0-1
2.915509378609803,0.3252714034082305,-1.2052311217427607,1-0
1.5802819799168186,-0.6043068563450236,-0.7598289881500173,1-0
0.9432786919512613,0.4754549336412712,0.15330297464538864,1-0
3.05017544154475,-0.1782172427688321,1.8474042742181802,0-1
2.1202599532309767,-1.610826920884743,-0.5438278858401916,0-1
-0.4748902099555095,0.6500766905668014,-1.6797174005630036,1-0
0.9023676648467991,-0.525895963982095,1.9222813446268285,0-1
-1.7052544015549085,0.8585344858135606,1.4025492833270101,1-0
1.0477035451060914,0.21884489787870212,-0.6634563603174399,0-1
-1.5958560080629691,0.24195827144502507,-0.16020622904297446,0-1
-0.4166960099829347,0.27328644818166387,0.6523233911380287,0-1
0.0416901107647671,-0.164922229385112,-0.05462996248510011,1-0
0.18043278662166923,0.1587499500170327,-0.0971908565766786,1-0
0.26255494414077646,0.249337083082876,-0.7849071913195157,1-0
0.6981435213820014,-0.19343088928756855,0.4348829234904771,0-1
-2.109534106032443,-1.3754458732217125,0.36215825549974084,0-1
1.2761272447232457,-0.34776942034136055,0.43808222917659545,0-1
1.103228094048497,0.06250307525114696,-0.012381952304670159,1-0
3.5591023335377754,-1.0094635665810847,1.5481375136564048,0-1
0.31844426411201143,0.014403128324288925,-1.0395123479869253,1-0
0.7313674785798974,-0.1728989753307766,-1.1478240345624138,0-1
0.06930064229375604,0.5557421253249389,-0.14936520548223176,0-1
4.270773047012872,-0.051523350176326414,1.4998845532443446,1-0
2.3900495611821317,0.06815808127141845,-0.11724874628859545,1-0
1.1660755008310213,0.059464656145787546,-0.43685709978463066,0-1
-1.2711909799990073,-0.1314807935907027,0.061483065791929345,0-1
-0.9892369642069414,0.3324101335976814,0.28927502432375807,0-1
2.9193127286624634,-0.35342703308923024,0.40141902917447825,0-1
-0.34881293872245855,-0.571823986429216,1.3270537073784587,1-0
5.265920489147139,-0.7998090146879261,1.1908442508008688,1/2-1/2
0.4786820010777337,-0.12554180420604685,-0.6803114970889452,0-1
-2.2480155399192863,0.39475283764462543,0.6058929155365425,1-0
-2.384342321846939,-0.22347511686441093,0.25694196826214116,0-1
-4.167768476476698,1.371300395852302,0.6457597949606899,0-1
-1.4116072888504436,0.24899281081145752,-0.3312528304315655,0-1
-1.7056073065502309,-0.012482742575662422,1.6051905389264596,1-0
-1.4676042401753437,0.9510703831836185,0.8918146047572547,1-0
-0.8980350249071102,-0.19722629951874962,0.529820085446629,1-0
2.2715279067388807,0.12024935627317634,0.2569937187544366,1-0
1.9105420331824012,0.0038633244672265886,-0.7925727698738236,0-1
1.6267710297144387,0.1531030246359678,0.24676659537728018,0-1
-2.059391250034753,-1.0424256631408984,-0.6237361823141332,0-1
1.1128960075030498,0.3063894448720458,-1.1424114994135064,0-1
-0.07065432674334148,0.44890897237996874,-0.6896737159075956,1-0
0.956632486113536,0.2876495586354664,-0.7724914050542705,0-1
-0.7154224753078181,-0.5847395797057947,0.7760749414473854,0-1
3.2160394964972245,1.7834147384464798,-0.6141178238884776,1-0
-1.229787817255585,-0.10950628941829127,-0.01147158471367274,1-0
-1.2200865506103489,0.6118455688533787,1.408352912000481,0-1
0.8638674307865696,-0.24330501592563317,-0.016604840103001357,1-0
5.975991483953073,-1.5688610659176783,1.1383666272960011,1-0
-2.5971628611585635,0.7628739035608751,-0.8483558182824273,1-0
0.7089216945086121,0.3342997547045038,-0.23734843335834988,0-1
-0.18241227509826327,-0.04444639760354579,0.21325118218939085,1-0
0.6393091698318276,0.27250889759081404,-0.2341868174480186,1-0
0.11345237374477385,-0.024218577515463198,0.023247690492943635,1-0
0.2748747026516839,-0.061594861421380605,1.7725057554083667,1-0
2.1908186154619296,-1.3924065203653773,0.5084310130207742,0-1
-0.856340836806239,1.1927986140950697,1.2275111663773817,1-0
1.3097660979344072,-0.06383447372192326,0.958433413208769,0-1
-0.7665132089132797,0.5824630442262507,-0.8800152187910538,1-0
0.9185745830597791,0.26321914661893336,-0.4945117440856041,0-1
-3.187077541305755,0.028594350617602286,1.5483397207271195,1-0
1.8040885598893313,0.5000147213903596,-1.5851287446182523,1-0
0.4582837128296541,-0.16367819143248954,-0.06446128952102313,1-0
-0.9818972014501703,0.47575157208980706,-0.7878886247836858,0-1
-2.83403902919054,-0.1778136305113499,1.2421997256460064,0-1
-3.0496003999419283,0.16368297920405928,-0.9971282865475679,1-0
1.508335782545704,0.1992405262167457,1.1008232233646005,1/2-1/2
1.8721578566611776,-0.5708283405513901,-1.221675069611267,0-1
2.751848667111042,0.33450373939621053,-0.6920204956482284,0-1
0.7781346614171212,-0.8491480394072839,1.9621685143501173,1-0
-0.3748823244948917,0.24655838366165447,-0.321486115533359,0-1
1.8384014550883268,0.030068526390495634,1.7666318655073,1-0
-1.1757784528843305,-0.4674501345098248,-0.010874003573470724,1-0
-0.699071323099145,0.4036331732386399,-1.6085241366195118,0-1
0.8359886614831706,-0.1840879950273514,-0.8259782618431479,0-1
-1.0101897429495348,0.39473539037430083,0.8527905642979964,0-1
1.011435522982696,-2.1154200473821736,-0.07248274197979733,0-1
0.46814100365511135,-1.1921009053566747,-0.026572296066613474,1-0
3.431550777795267,-0.010080904756005928,1.1843676614356209,1-0
0.7070091891832996,-1.1573559924019936,-1.5084688194547373,1-0
1.2205609132370425,1.3584938848065007,0.3810719213103904,1-0
-0.1749284114686991,0.17264432440496222,-0.3712206997155505,1-0
1.3010678589762652,0.34232663647222517,-0.41662388439486503,0-1
2.9444397773987316,1.2358676092395158,-0.5139702773628434,0-1
3.2293450171087357,-0.5138191934459312,0.3169005576479539,1-0
2.137099801230444,-1.0423601963325133,1.9488812281632766,1/2-1/2
-0.5569803688159434,-0.447235370244575,0.4936329181056317,0-1
0.09517822645212243,0.16564207285158067,-0.8354993898359097,0-1
-0.966665821824929,0.3302628020069664,1.3149341371086287,1-0
0.08330861206449833,-0.07781210642084167,-1.3534179652089735,0-1
-1.0248379184040242,0.3541056860957368,-0.7307609713145605,0-1
-0.1810535326510916,-0.3429322286357724,1.7444766157865352,1/2-1/2
-0.05354152243826699,0.16279151864241348,-0.1210115546887347,1-0
4.1232046699958875,-0.30376238558482255,0.5940778020290062,0-1
-1.5021283854828618,-0.456367506118347,0.8081156920086895,1-0
0.12485936963502772,0.22177479672679176,0.33561002499523485,1-0
0.2640199819846606,-0.12714543274823956,0.5963160700650936,0-1
2.2578425075094115,-0.02472948728382914,0.6482441174123965,1-0
-1.8177012905149128,-0.2768134372850709,0.14124741911241417,0-1
-1.1972072610866322,-0.18876060227446298,1.6179902626520162,0-1
0.9110250037432475,-0.9111410814692833,0.0038605596372167164,1-0
-1.8985291425907844,-1.1383883450855516,2.6272184643429166,1-0
-4.130966478896624,0.3023529699499339,-0.014843165429196692,0-1
-0.792866898380334,0.1895045181393449,0.16037648698932255,1-0
-0.01824661149167494,0.7692313734374195,-0.6477781632027321,1-0
0.11306374542175358,-1.4533945799654395,0.9598547816689883,0-1
-1.1252829581371182,0.485570586306165,-0.27841418387286043,0-1
0.045633498094188554,-5.2224426315551025,-1.1479482240569352,0-1
0.863400151031923,-1.0399775134663307,1.4344055751665945,0-1
-0.9280025539330191,-1.058287113826255,0.6709824243160456,1-0
1.021844836632691,0.30315119425090115,-1.8812628793071606,0-1
1.7662856167705463,0.03503637308142731,0.4073667916527473,1-0
0.6065135413523666,0.5376443093091744,-1.5588108257093698,0-1
1.3064041237249109,-0.7998227372126905,-0.8770642215780656,0-1
-2.619923877871991,0.4252930146951799,1.3679527344930902,1-0
-0.7583561826102124,-0.06256986128076908,-0.3676997993461585,1-0
1.5451569979055235,0.07493891588627218,-1.6736247486580675,1-0
0.5121910436927716,-0.02093873569567508,-0.18893492263775408,1-0
0.1597005449122122,-0.05677456768078589,-0.47154889192815524,1-0
3.014788756192824,0.5487775789898146,-0.5010004804434676,1-0
-1.2695128947190761,-1.1613460977305075,-1.4103802483009495,1-0
0.5896045378177658,-0.42862155626401394,-0.9563350453004315,0-1
-1.921327467819782,-0.015677898265023797,-0.2090531284202376,0-1
-1.691679133771246,-0.3727926729624384,0.10191449166366065,1-0
-2.1608612118765413,-0.5605951602538912,-0.2519088289932119,1-0
-0.2992848241836216,-1.1875803140372976,-0.43031071243259644,1-0
2.295264711270967,-0.23686905110955084,0.12607540279831433,1-0
2.279102684034506,0.7690002650427942,2.6957512414876663,1-0
0.5233818217123858,0.05167653385849442,-0.38536136066073345,0-1
-1.4516561396892602,0.49034136944373596,-0.5593967831981513,1-0
-2.2799453789029958,-1.2856086903914175,-0.003223005467769861,0-1
-0.2632076888288722,0.5732055660439174,0.9465589666035744,1-0
1.9708361885685417,0.6144302837174248,-1.598134724339043,1-0
-3.496290329191617,-0.6442029064418837,0.39901513796336474,0-1
3.1380434685439296,1.3605273064264198,1.1180397489704001,0-1
1.1833402191256996,-0.40026827777906926,0.44712535429305517,0-1
-1.3243140584117328,-0.28962051030437985,-0.9843225846513737,1-0
2.2085460498457876,-0.6191664217396434,-1.4304232284835015,1-0
-2.1544720389593355,-0.24816374483194206,-0.4773328884640005,1-0
-0.8544964141371347,0.009243594002304057,0.07418754620788146,1-0
1.4071532762580707,0.8458354690673145,0.2629142297900185,1-0
2.8106684621387457,-0.2768701705435364,0.43432760078268023,0-1
-1.1229017178244145,-1.0073076133302123,0.16657521714281281,0-1
1.136946744251416,0.07319372051157959,0.8071925192635605,1-0
1.854204176018586,-0.989177333243067,-0.5304001447232505,1-0
0.9842492858305041,0.025164869610488014,-0.4767314643537879,1-0
-0.43184098233366025,0.41282144484352445,-0.9706852078099977,1-0
-0.25774268319525445,0.25055172093679956,0.4125578321962982,0-1
1.349171284666253,-2.293233952530785,-0.3024226229754842,1-0
1.3607325429402937,-2.3762521465672664,0.7809242662633312,1-0
1.237109223511265,-4.563712429004733,-0.991822963688282,0-1
0.42240416105462336,5.070544221628471,1.2008348287304027,1-0
-0.054708596394271954,-0.09251332676989586,1.1429347755365835,1-0
0.30523030893395425,-0.14672882918298286,0.6540471853847051,0-1
0.7508982265404385,-6.550890229427605,0.427143187130757,0-1
-1.3983092392609635,-0.5504367857042155,0.5672327171591608,0-1
1.2226216868996866,0.4738253282288442,-0.7239606828908061,1-0
1.3402859594574679,0.10375464830899554,-1.2181452378831474,0-1
2.561086562230714,-0.13075441028646245,-1.418057937148175,1-0
1.6002344973102594,0.30032125601316434,-0.41126056882190865,0-1
-3.3439133374207652,0.012035587517928594,0.1329171163638432,0-1
-3.127930381356601,-0.43659258328737666,-0.2551789566080889,1-0
-0.6909508808630482,0.9655363569856292,-0.21418484013549535,0-1
-4.777662492774234,-1.4772050841809115,-0.38646745859718135,0-1
-1.1465384192987877,1.2543860070076616,0.46808738201333616,1-0
2.503489968085629,-0.15624625152980567,0.511876039772389,0-1
2.190282943378461,-0.7238241372714914,-0.2762553965347911,1-0
-0.2594021017620988,-0.150307943870585,-0.2701130053218054,1-0
0.9973158334105026,0.7975262674871513,0.05780395110964002,1-0
2.6615638095943606,-0.14401302539639363,-0.13417729239649337,0-1
-1.3722086365523778,-1.2482743419164226,-1.0616085371994997,0-1
-0.9025426972955041,0.349136455423593,-0.06782525093148568,1/2-1/2
-0.6583992473422132,-0.15299233835823012,0.6977470002765361,0-1
1.296286141996054,0.5100998709620961,-1.0754378409994978,1-0
-2.9647705769446926,1.3104988736736216,0.889409150080479,0-1
0.26047825942365244,-0.49561889979713597,-0.28681629152309823,1-0
2.3355956287902906,0.7779383598529885,0.4886099497153244,0-1
0.6931664870905784,-0.037327826140441694,-0.08841177260967474,0-1
0.5883667586698458,-0.17327930164370478,0.18414537811779363,0-1
-0.6075212731841675,-0.17970608282612208,0.5464440816012451,0-1
1.7330649090239947,0.2034402304308441,0.44087599504959457,0-1
-2.0676921682387337,0.6537891716957692,-1.3781499206939476,1-0
1.3434481454952978,-0.7195450884184704,0.7773515956100528,1-0
-1.3057715974956923,-0.25993968226075004,1.4896243652393086,0-1
1.0158973243795064,0.7003871457057605,-0.9230016506138335,0-1
-1.9507922600091476,0.22707584137487433,-1.3318715272830783,1-0
1.289012019077271,0.3246050845306727,-0.6232658185344838,0-1
-2.5517311718149007,0.39142251577050124,1.8303835919404103,1-0
0.30329705474717206,0.19875319840319106,0.16080117590766702,1-0
0.12204743363464789,-0.28895559043153773,0.4596071622100363,0-1
-2.598119124692635,-0.10099865674308196,0.38582605930802116,1/2-1/2
0.6769133372161772,-0.5880499095952366,-0.7925587868260775,0-1
-2.9464158291949323,-0.04378644617520657,3.070910437864381,1-0
-1.817167624730848,0.46043983938553185,0.260365258500897,1-0
2.5925278788055692,-0.6592128848095126,0.20766467438536437,1-0
0.6545153514779757,0.6526294468265722,-1.0684938820117547,1-0
1.7769438745662263,-0.2703424304847319,0.9054491258708934,0-1
2.2680890970003404,-0.6406649257078415,1.2335546961667199,0-1
-1.4492458436055384,0.16224591112207004,0.14262486821421277,1-0
1.0552106576892666,0.44224746514111707,-0.14795594731493011,1-0
-1.0388041056309691,-0.5622615646787886,-0.12077231173438341,1-0
1.4783007977792244,0.03776258324806755,-0.43067809922911926,1-0
0.914198461321112,-0.6679385977481944,0.5233816123982795,1-0
-2.167968788434272,0.2251515502077545,0.7693963356627644,1-0
1.414256666776205,0.6368249965952162,0.22777365642806094,1-0
0.4219574784634884,0.4378882413570888,0.45178845773154797,1-0
-2.09986470492298,0.47813927162251424,-0.16414898826887006,1-0
-1.492337404837844,-0.42594814515343093,-0.013032364370429074,0-1
1.9533794379450866,0.14142494891234697,-1.3279004926725237,1-0
1.5286495366957713,-1.2880133317273437,1.1312251795764394,1-0
1.0885549264190209,3.309661878846784,1.3396944413776584,0-1
3.6123801140208776,1.3056163810473334,0.12663047409411518,1-0
2.5475604721639002,-2.946575923426514,-1.3900456165102355,1-0
-2.6631246773886645,2.086603312278812,0.13369594059187656,1-0
-2.2538712560243077,-0.30535651395275115,0.6998413661282301,0-1
-3.3239248877277467,2.5997536867829,-0.001886851617059185,1-0
-1.6984984513094692,-0.31346189066001046,0.937014229343125,0-1
1.9843753257600834,1.729897771194096,1.0523364374676636,1-0
0.5563788915634904,8.47194147591562,0.9013308688288552,1-0
1.3793313970875978,1.8759359150257386,-1.5571125076109054,0-1
2.1117069607057584,-0.771657323623938,-0.6125668046117144,0-1
0.5710524695663147,-4.1810798361937405,-1.078833336002511,0-1
1.8368183968328464,-1.721813050426716,-1.0576955193635718,1-0
1.270897984412627,-3.047557302808109,-0.821720056964366,1-0
-2.314371009508446,2.867226718718313,-0.08070974293384896,0-1
-0.8727339339360026,-5.399314210372555,-0.934335079486886,1-0
-1.6260462135443183,0.9390745325494223,0.7137588715420415,0-1
-1.990339883409162,-0.27354919477018835,0.3117656201551377,0-1
3.815290791536615,-0.07442122967643318,0.7580302349940659,0-1
0.6261714418422343,-1.3651533307533084,-0.22178607487218988,1-0
1.4172924247921557,-0.05136248810808292,0.18460036912726863,1-0
-3.259375419095309,-0.3174414133501436,-0.4858133031880067,1-0
0.7092476258812994,-0.3658785639664665,0.679637835637143,1-0
-3.851861001746967,-0.41088774997699135,-0.6637103588495132,1-0
3.393756739247275,-1.1264982937359378,-0.637457011109284,0-1
1.8399403097246205,0.850596844090869,-1.6038964236608664,0-1
1.156954664122872,0.33900648270658174,-0.45861468040933323,0-1
0.11791583934620821,0.13531338413492847,0.04820166031537284,1-0
1.7379167939765698,0.6672169816851822,-0.7213705745716044,0-1
-3.251521284183197,-1.3809153677783164,-0.041105306098736874,0-1
-2.69968351589763,-0.49078082957744107,0.2046172757607481,0-1
0.872772125473058,0.30319790684449355,0.20745517282098117,0-1
0.3722939013768515,0.07743952712374094,-1.1768635853618705,1-0
-1.8151123157908315,-0.3322600415798752,-0.2116316094789225,1-0
-0.7367666921381866,0.3454257025081165,0.5870980825115942,1-0
-0.7997794997216321,-0.26351817172931913,1.2560666994302008,1-0
-2.5956890736096168,-0.6266453852696805,0.9185291321205287,0-1
-2.682031238991083,1.118825889416411,0.04945723185733164,1-0
