PC1,PC2,Result
-0.09403536390788303,0.05510159634686579,1-0
0.10367223054283703,0.0417375819206767,1-0
-0.13556502915072055,0.07999316703995649,0-1
0.20668214643794647,0.023519918530808398,1-0
-0.08029057349348667,0.04697324602259656,0-1
-0.22196394113761653,0.0756087811713691,0-1
-0.00504945471026752,0.018777571387767006,0-1
-0.1583328790542604,0.02143141874246443,0-1
-0.4315452349515688,0.14454915429986978,0-1
-0.024529742650951536,-0.12106341455906275,0-1
0.05136198090462374,-0.054541896597426476,1-0
0.039797283394857,-0.00632505940296596,1-0
0.1027454499551258,0.034442005112902574,0-1
-0.24042854826235693,0.2054670991476896,1-0
0.15390208380046444,0.04953063403855243,0-1
0.22210454524704026,-0.03882633817733955,0-1
-0.44012112219406063,0.06442602104451339,1-0
-0.02497649488298992,0.0015304747376893024,0-1
-0.13335371216404868,-0.09278016608219612,1-0
0.15001111403464995,-0.1522641491373443,0-1
-0.09427876728944862,-0.20837365115493708,1-0
-0.10578603451285074,-0.07913529059398977,1-0
0.13794303630764915,0.05602720414472068,1-0
0.048587892705139524,0.26271777059253154,1/2-1/2
-0.29045221155674394,0.008393223421353707,0-1
-0.03715850628486128,0.19765557577085482,1/2-1/2
-0.44470807554966824,-0.1577358036373852,0-1
-0.19235437104588593,0.07215525019823005,0-1
-0.21661757177487417,-0.006438315051368909,0-1
0.17833150642325535,-0.04123171476746457,1-0
0.13236893769921865,0.15281256938057222,0-1
-0.030653155208772764,0.08897158011177722,0-1
0.21248398194921214,-0.05144456300646262,1-0
-0.03913019068701773,0.11198911889605512,0-1
-0.15775309250609848,-0.16747315309545807,0-1
0.11384797614057285,-0.135508194173769,1-0
0.04825693155461319,-0.01362611715812094,1-0
0.47964670796255104,-0.02490942309337002,0-1
0.23854153745640194,-0.04712211270291042,0-1
-0.20012766877304544,-0.14317079629521212,0-1
0.40416757691842475,-0.16606556141896356,0-1
0.1168117977887374,0.03979181773406393,1-0
0.518803585188844,-0.06319534629512638,0-1
0.3404812506032624,-0.13916852895556125,1-0
0.002085861469100836,0.09213453158118826,0-1
-0.23772181501828782,0.0026527796932777348,0-1
-0.044892388070879696,0.016479511806074765,0-1
0.29800108259479074,-0.02605767716298993,1-0
-0.07710770923163124,-0.03413103843220863,0-1
-0.40476451876715314,-0.05395888910165496,1-0
0.09136566652901779,0.2784715187032685,0-1
-0.27888908314571126,-0.09423719176442444,0-1
-0.02067583817336216,0.02704849294736042,1-0
0.03270058197510728,0.17696311014340357,1/2-1/2
-0.12462912524634895,-0.17831064893325568,0-1
-0.27265644740262207,0.10731761071053789,0-1
0.22226745478858723,-0.03192623913751444,0-1
-0.09448689067741511,-0.06564900956709467,1-0
-0.3540692915328695,0.08924851250324053,1-0
-0.42432556644199954,0.04184383752274562,1-0
-0.38792214053253776,0.05824388843032802,1-0
-0.2287674497398846,-0.038690270384951805,1-0
0.21331258262693864,-0.03129912888020206,1-0
-0.18258824793709494,-0.023959929517816406,1-0
-0.46420805064385945,-0.006618387667531644,1-0
-0.008368209157631035,-0.02073787584024464,1-0
-0.09182764870102056,0.18310458623930806,0-1
-0.1255168093913831,-0.09019633975049465,1-0
-0.06428543774106743,-0.049232930430032365,0-1
0.28064647532635023,-0.11987662566951048,0-1
-0.4879907489912634,-0.1531168832735541,0-1
-0.042843553371517906,0.13071942641254478,0-1
-0.02133475926135353,-0.11488560271375403,1-0
0.00573389269549085,0.19301742940961233,0-1
0.23378071774561926,-0.03115439703572094,0-1
-0.5390958057266138,-0.168620855703841,0-1
-0.15666966233783675,0.04318381357872686,0-1
-0.6557408071677937,0.10807971140684333,0-1
-0.2224661029451379,-0.05290092511358435,1-0
-0.02927807291762996,0.17663552169311644,1-0
0.378102517840339,0.11270631790645505,1-0
-0.35700841607377776,0.048769535094389777,0-1
0.18996275770691473,0.01860124751365741,0-1
0.11289182999710712,-4.8682917035414164e-05,1-0
0.21615776650797702,-0.004349512764231789,1-0
0.053461521087213026,0.17461747004778574,0-1
-0.04612409623295899,-0.08511035164241887,1-0
0.06775384934014461,0.04539874509341993,1/2-1/2
0.337678410644765,-0.003624764195014396,1-0
-0.21963810103724313,0.1089397067791811,1-0
-0.06315727819586758,-0.0022153904588455564,1-0
0.19757772426844666,-0.009160603184965144,0-1
0.1516764022798528,-0.044884798769551676,1-0
-0.1433055909123484,-0.013882460761394863,1-0
0.6375335925770862,-0.08333958133207435,1-0
0.28062572317093104,-0.017865791747813747,1-0
-0.03016191819982217,-0.01933891847764603,1-0
-0.16568588453750033,-0.07209128438095365,1-0
-0.008484380999075225,-0.02805830561399629,0-1
-0.0798117046655048,0.019800906262681828,1-0
-0.14491308134124803,-0.021041093302410954,0-1
0.1409931485814646,-0.03686965601026612,1-0
0.06357552670323141,-0.16443096246952904,0-1
-0.21855613305421928,-0.1000038348527876,1-0
-0.016770129946321988,-0.02037645192606248,0-1
-0.22633776393793137,-0.03874817850729266,1-0
0.2687268226036206,0.03742352245918473,0-1
0.38194241180656396,0.005132524758733603,1-0
0.1617838732639384,-0.07280952950723465,0-1
-0.5172255930412925,-0.05548570112271729,0-1
0.004915197059474186,0.1259538002603184,1-0
-0.06358889923655453,0.09230914881904939,0-1
-0.12931574393544354,0.052183169740630364,1-0
-0.275735197282331,-0.16193586977343177,0-1
-0.40674166361555986,8.816518288401465e-05,0-1
0.2829061816674443,-0.085434644874124,0-1
-0.018289642591647448,0.09449441044492801,0-1
-0.2646842366436558,0.2213356543492818,1/2-1/2
0.06584143412330012,0.11919575573627053,0-1
0.000907458496391178,-0.08248902809899691,1-0
0.0990711328954047,-0.10712682912682156,1-0
-0.28481437021627787,-0.11387024907172943,0-1
-0.2384500501041309,-0.12514999442948438,1-0
-0.4301210386896963,0.26601771618304715,0-1
0.14766921863148974,-0.13215258938578708,1-0
-0.15440406523246197,0.027712676631119537,1-0
-0.3207607100605847,0.1869349204442217,1-0
-0.1903154665884209,0.0313621762575606,0-1
0.17296693533050844,-0.10803200266534146,1-0
0.3123629374305421,0.13451930319725483,1-0
0.2277521174744288,0.07707516338462023,1/2-1/2
0.1137009925745528,0.14263489799628618,1-0
-0.02808924117904754,0.021258220267599687,0-1
0.22289870874681816,-0.03130915398982416,0-1
-0.17171531439434728,0.02962564924935382,1-0
0.05537480793081839,-0.014514336138444078,0-1
0.0002777736368946293,-0.02869253525536962,0-1
0.392052026431444,0.00424773367644854,1-0
0.12907362797241828,-0.04280525462623416,0-1
0.037744693914862126,-0.08017106932273838,0-1
0.2527246540872823,-0.03512425489833054,0-1
0.09853856893435065,-0.05282124134109159,1-0
-0.22727265104273287,0.03541643864866137,1-0
0.31191635935329143,-0.02796997658406937,0-1
0.14371571048885834,-0.09800495194883817,1-0
0.35799430152367284,0.1830512460773603,1/2-1/2
-0.12840555115147523,0.018447447910280385,0-1
-0.025419570436780337,-0.059989045031699606,1-0
-0.0517522679479705,-0.192200015377322,1-0
-0.07905080684579147,-0.013356182414800744,1-0
-0.25581715766722357,0.025404962638166856,0-1
0.19051379806891,-0.0015193671045039825,0-1
-0.08461099824542984,-0.006555804474420807,1-0
0.10059703121806252,-0.046087040629194914,0-1
0.2482477671395693,-0.1900388519789685,1-0
-0.14667689140866358,-0.0810119366354306,1-0
-0.16815904093235146,-0.15307822671770394,0-1
-0.2467626310226353,0.09822733518423135,1-0
-0.026629619172922503,0.0348357281611838,0-1
-0.2810855284378283,0.007077963932213077,0-1
-0.337396043546116,0.09391512966398496,1/2-1/2
-0.30614433883541525,0.06367564837439782,0-1
0.3546978935306493,0.29788972648914225,1-0
0.2917174951016712,0.001138253277513962,1-0
0.24947484889425486,0.06727971169960198,0-1
0.3801853773601833,0.16697278050020728,0-1
-0.08452377793549704,0.050374047771419794,0-1
0.18463932896791346,0.07907995696126968,1-0
-0.23141832458274647,0.015482064620043062,0-1
-0.4451738338971805,0.011449258318891098,1-0
0.3537401022703648,-0.07872455156236338,1-0
0.22930775166920303,0.189808988102615,0-1
0.004757972936863197,-0.05003395127017274,0-1
0.4953138662494525,0.07489945823223615,0-1
-0.3582329373770021,-0.09940482469661541,1-0
0.15840718721981095,0.11643741972652208,1/2-1/2
-0.09248228849779283,-0.10705615036658635,0-1
0.21779913920010574,-0.1057376680275504,1-0
0.050415277747150156,0.046685987306529786,1-0
0.03416052069327358,-0.04596921524947152,0-1
-0.05789309789519104,-0.02970894613463984,0-1
0.25777789230098813,-0.08998022843079066,0-1
0.19398901192562001,-0.03586830311745785,0-1
-0.09676971945418511,0.17000141277902667,1/2-1/2
0.2791188561639344,0.07645443066520807,1-0
-0.056037813093587574,-0.09723870752685068,0-1
-0.22504264019942788,0.06206432843414836,1-0
-0.12404559797204817,0.0914394102702962,1-0
0.18226889160428517,0.046152711311792494,0-1
-0.07372991614448732,-0.15627784200439174,0-1
-0.3467940813341339,0.07441104456315872,1/2-1/2
-0.0419102577792142,-0.024560022480313456,1-0
-0.2932442720603472,0.15693392744007403,1/2-1/2
-0.004770793341889679,-0.07616275446181317,1-0
-0.09536552943730692,-0.09422592865468137,0-1
0.11269787331472891,0.09607979878199327,0-1
0.09968000114461417,0.036233680539074276,0-1
0.08879362996578566,-0.13466386967427862,1-0
0.3006653528924754,-0.07224016217148153,1-0
0.23638964139606555,-0.02666973488677049,1-0
-0.11615968174480218,-0.042592901221194204,0-1
0.26799057107326574,-0.05030738211109949,0-1
0.02397815999231978,-0.024762510973020124,1-0
-0.07219996317007293,-0.04834318557633606,0-1
0.16369205201709125,0.05502260828586794,0-1
0.09498609229409238,-0.03235869239414435,1-0
0.13607066127225775,0.05131228935859475,0-1
-0.17558292073538417,0.0906732637860746,1-0
-0.4011514064017705,0.19553100253727954,0-1
0.06927716159363073,-0.05646351447309486,1-0
-0.11439900667090808,-0.06439262343982015,0-1
0.27573626612553315,-0.07144451471890788,1-0
0.06405405640540851,0.018205277311428902,0-1
-0.015827727707408146,0.17517098119376082,1-0
0.165917207027117,0.2572707773520546,1/2-1/2
0.1868711355494148,-0.03498008413713473,0-1
0.23078457527581264,-0.08005319585959565,1-0
-0.29881717954355247,0.07712459367067315,0-1
-0.3697071967503591,-0.13862838622120965,0-1
0.01949475804001466,-0.017102082353025752,0-1
-0.4169178936827774,0.16331925520199922,0-1
-0.47946206150459203,-0.05988685161401519,1-0
0.07804258932717534,0.0637435949480899,1-0
-0.19156413008418172,-0.13045818028934683,0-1
0.06487943480345804,0.17321840012188025,1/2-1/2
-0.10581558745338648,-0.0383560458122722,1-0
-0.1839242309991378,0.15903594471596563,0-1
0.26888112153125476,0.26031780546640704,0-1
-0.15885814367011686,0.014465439520019191,0-1
-0.03157434045012708,-0.04602332477541264,1-0
0.3362729966453275,0.19868693996207917,1-0
-0.31022613752970996,-0.14497257965611537,0-1
-0.4296542409579827,0.23202237804518136,1/2-1/2
0.283785255198566,0.04244522991051211,1/2-1/2
-0.3289814322915688,0.12640557328300736,0-1
-0.13533999080339987,-0.046400926659940764,0-1
0.21625788583305772,0.23166333219347526,1-0
0.2244454040524222,-0.018877691922721054,0-1
-0.23296762558486306,-0.011302769432201903,0-1
-0.0102089597237075,0.019394920123442155,1/2-1/2
0.4586071747233591,0.1524803040885878,1-0
0.20613886747686672,-0.030317601529461544,0-1
0.40509951920090903,-0.04477497101918683,0-1
0.02567320819018004,-0.004735238183154439,1-0
0.25428093493613213,-0.00835108439238777,1-0
0.17901915407007274,0.08046709975288824,1-0
-0.07298960996237602,-0.02165206950367851,0-1
-0.006010652848586817,-0.14969493143775184,1-0
0.3224742532678395,0.024812343361624106,1-0
-0.22956624243347945,-0.06572868416697653,1-0
-0.42283618127927014,-0.004874141730607573,0-1
-0.36623951486867906,-0.1188907666063551,0-1
0.13500663440279592,0.024717090336052627,0-1
0.2697846287667671,-0.036617339849686584,0-1
0.08979196550434554,0.028904492944581583,0-1
-0.027241589558319457,0.04821498922550921,0-1
0.2268106600939368,0.0486032162137531,1/2-1/2
-0.07415162935704123,0.06657843207505598,0-1
0.12757501282618833,0.19387803943926277,0-1
-0.17462414648164226,-0.0037316217399305796,0-1
0.33721918692918584,-0.14556340401837004,1-0
0.1415619034175598,-0.09740750240772933,1-0
0.18979553847001507,-0.0690799845825501,0-1
-0.02919991887998008,-0.07336156286325579,0-1
0.08630382855194685,0.023216550043964168,1-0
0.027314006340248387,-0.07874975511055336,1-0
0.2530255494236575,0.038976417557546494,1-0
-0.24886131641938103,0.07753177889922544,0-1
-0.6073497962517036,0.0006105579388507865,1-0
-0.1013249762284626,-0.06589971702919155,0-1
0.3983462059946763,-0.11192710078867206,1-0
0.39909365699453847,0.09796159770294263,1-0
-0.21227782140899254,-0.06076034067574883,1-0
0.5401254981087886,0.09642797796922345,1-0
-0.046944974764451475,0.11788343171088853,1-0
0.2112803216768253,0.3945407908796239,1-0
0.09906327863548747,-0.16703029986172624,0-1
-0.1581514030391935,0.021128166538607968,1-0
0.05784961750661244,-0.12280866047720221,0-1
-0.3001489562128148,-0.004769086988778537,0-1
-0.14675203616912802,-0.12161622822261556,1-0
0.19176277827671173,-0.07620884384405574,0-1
0.00741203080472097,0.05802337719864076,0-1
0.44254833506107416,-0.10173672151312997,0-1
0.07810159789604443,-0.1611790623093856,1-0
0.2432178246918264,0.1957490974229459,0-1
0.24277331981013184,-0.04686059437072969,0-1
-0.259482925781477,-0.0617619571565419,1-0
0.2336709467556477,-0.020615414300559617,1-0
0.14904372638057228,-0.01711500946852816,0-1
0.17035455398412924,-0.1600839173350541,0-1
0.2861377307016455,0.11846259492503189,0-1
0.15855413319792688,-0.030355687829415487,0-1
-0.16591829267525682,0.008414024659369468,0-1
0.24445203524784542,-0.033978355093034734,0-1
-0.0517103888675704,-0.19226999665513506,1-0
0.3856958774606085,-0.021508509230677222,1-0
-0.01160150144535399,0.006034475447358134,0-1
-0.443064534016558,-0.03013283567513317,1-0
0.6536389902118394,0.10504042296462077,0-1
-0.3151387170107839,0.07154110051429832,1-0
0.3489671873827729,0.06946627952517004,1-0
0.20018754961656526,-0.05675033012211331,1-0
-0.08516049512640156,0.014220543958481963,1-0
0.2983586462906891,0.05446231371250343,0-1
0.5752114566118298,0.03291152412015741,0-1
0.22213700375521195,0.022036561643211328,1-0
0.5486866637309724,0.10197223337031366,0-1
0.04653025123029075,-0.11506025340949341,1-0
-0.24765303056410137,0.3619252728721003,1-0
0.24023174944832348,-4.32367113446519e-05,1-0
0.09879624872142401,-0.025879154218352282,1-0
0.015030309718508827,-0.14599448659542288,1-0
-0.04739348348000483,0.08408789973353276,0-1
-0.4547667776791991,-0.08850439331256721,0-1
-0.2545695111419003,0.07873684911225043,1-0
-0.22154353919377756,0.0074751240511433115,1-0
-0.10619570182932325,-0.05140720170676366,0-1
-0.08102173377430633,-0.03392299662343441,0-1
0.2065127415191481,0.030646169112616,0-1
-0.33073342630631225,0.03937146320198548,1-0
0.25660168378697046,0.018145179291170987,1/2-1/2
-0.31741945575108016,-0.09672749505551753,0-1
0.0010278002623580473,0.13228912876410623,1-0
0.2719921085573742,-0.09104929116219729,0-1
-0.2436484385577563,-0.06420884422497806,1-0
-0.42879373668680426,0.19185567424891284,1-0
0.13161974344583482,0.17359346197571615,1/2-1/2
0.04351916495391395,-0.03391385893172079,1-0
-0.3679723847087595,0.08329673963660744,0-1
-0.14155094915998834,-0.034342401028644054,0-1
-0.42864552913822496,-0.024371780644527705,0-1
0.12632529031888573,0.0454166351529445,0-1
-0.14351950302182337,-0.04774085463250265,0-1
0.03862376465956063,-0.12754112436268844,0-1
0.5659943202968185,0.040477825151394364,1-0
0.269881032565896,-0.05730794236328124,0-1
-0.1388372556965265,-0.08861970795035849,1-0
-0.06538445836997486,-0.04388404959051796,1-0
0.020130386148466517,-0.030850032736779512,0-1
-0.07738711011308641,0.012908336216087696,0-1
0.06667512326413849,-0.029074078037801807,0-1
-0.01971492027882582,-0.04031645292324686,1-0
0.0033997559068229544,-0.03607907534184791,0-1
-0.060240410036720426,-0.15747866510103864,0-1
0.24005349849935698,0.0406422566329071,1/2-1/2
0.2043020814899682,0.09809838677590452,1-0
-0.042902597584144386,-0.0581181824364328,0-1
0.11863623800843104,0.019215242003793015,1/2-1/2
-0.19638251664821282,-0.04177880352468542,1-0
-0.05507472635806965,0.06438746982811272,1-0
-0.02821967258508229,-0.07332765503067412,0-1
-0.2809515972947567,0.027383669417836043,1-0
0.0178415917089777,0.13805059340388168,1-0
0.20192256588386337,-0.0566479668850918,1/2-1/2
-0.10440293577719617,-0.03154321856512843,1-0
-0.07000031243919635,0.039272575946421334,0-1
-0.006952261970102458,0.13361754421504388,0-1
0.04773081493933662,-0.05380597691618644,0-1
0.03747597962929883,-0.15399636082960452,0-1
0.24289603185635533,-0.00016400672743757672,0-1
-0.018704062031850155,-0.09442074213297184,0-1
-0.12329916672904684,0.01758970886450087,1-0
0.14967778539029009,-0.08527653784359948,0-1
-0.4282595643723348,-0.10513368770349868,0-1
0.08136125091553692,-0.030602563237234384,1-0
-0.15290175697404407,0.021031576291337728,1/2-1/2
-0.04907187941925428,0.0099457569939648,0-1
0.01413237541558987,-0.0034599231043316303,0-1
-0.24407063623979175,0.14463274377913912,0-1
-0.061775473888010524,-0.123699307374348,0-1
-0.2273000183013696,-0.018611799247636243,1-0
0.3321122367414904,0.26022442344349117,1-0
-0.09152408599968809,0.001162532267914379,0-1
0.05744455975661644,0.07298933408353284,0-1
-0.07539542824272938,0.10671424632761078,0-1
0.08850034707572518,0.20431167583966206,1-0
-0.1400062069064505,0.08008155509684087,1/2-1/2
-0.34738248406905475,0.1288099407193061,1-0
0.02163354640630477,-0.004317252540941119,1-0
-0.03269496802029703,-0.1471274203744079,0-1
0.1725173223583618,-0.03367775047968463,1-0
-0.16308435309125346,-0.14019666063716385,1-0
-0.3762503918824315,0.16556913472510956,1-0
-0.13292753945926494,-0.0015294792083537234,0-1
-0.47064593427819007,-0.027066810409663883,1-0
-0.1804343283794536,-0.03924444972458892,1-0
0.29221352627545616,-0.012376426180196354,1-0
-0.1076773900460054,0.016498811455984724,1-0
0.32800652528054464,0.018058619606452914,1-0
0.3847722995252336,-0.015123098643642599,1-0
0.36713977040149315,0.033899229900701044,1-0
-0.44153571049892365,-0.01599957865423772,0-1
